utc,elapsed_s,volts,speed_kph,odometer_km,soc_pct,energy_kwh,range_mi,dist_since_chg_mi,temp_f,charger_5401_raw,power_kw,cell_avg_v,cell_min_v,cell_max_v,cell_spread_mv,cell_extra_raw,array_2af1,obd_standard,run_time_s,dist_with_mil_km,warmups_since_clear,dist_since_clear_km,module_voltage,regen_field_raw,thermal_energy_raw,thermal_distance_raw,compressor_temp_raw,evse_current_raw,group_v1_raw,group_v2_raw,group_v3_raw,hv_temp_raw,field_4127_raw,field_4124_raw,coolant_1_raw,coolant_2_raw,pack_v,pack_a,field_2429_raw,hv_power_kw,dmc2_v,wheel_fl_kph,wheel_fr_kph,wheel_rl_kph,wheel_rr_kph,brake_kpa,steering_deg,lateral_g,longitudinal_g,array_2b43,mil_on,dtc_count
2026-09-05T06:56:24.632249Z,1558.653,13.6V,,,78.006,149.8,259.72,34.61,96.8,0D,0.71,3.9967,3.9956,3.9983,2.7,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C2C3C3C2C3C3C3C3C3C2C3C3C3C3C2C2C3C3C2,,
2026-09-05T06:56:44.401694Z,1578.422,13.6V,,,78.006,149.8,259.72,34.61,96.8,0D,0.9,3.9967,3.9956,3.9983,2.7,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C2C3C3C2C3C3C3C3C3C2C3C3C3C3C2C2C3C3C3,,
2026-09-05T06:57:06.551510Z,1600.572,13.6V,,,78.006,149.8,259.72,34.61,96.8,0D,0.0,3.9967,3.9956,3.9984,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C2C3C3C2C3C3C3C3C3C2C3C3C3C3C2C2C3C3C3,,
2026-09-05T06:57:33.201653Z,1627.222,13.6V,,,78.006,149.81,259.72,34.61,96.8,0D,0.74,3.9968,3.9956,3.9984,2.8,760FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C2C3C3C2C3C3C3C3C3C2C3C3C3C3C2C2C3C3C3,,
2026-09-05T06:57:53.018678Z,1647.039,13.6V,,,78.006,149.81,259.72,34.61,96.8,0D,0.77,3.9968,3.9957,3.9984,2.7,720FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C2C3C3C3C3C3C3C3C3C2C3C3C3C3C2C2C3C3C3,,
2026-09-05T06:58:12.901923Z,1666.922,13.6V,,,78.006,149.81,259.72,34.61,96.8,0D,0.0,3.9968,3.9957,3.9985,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C2C3C3C3C3C3C3C3C3C2C3C3C3C3C2C2C3C3C3,,
2026-09-05T06:58:33.762359Z,1687.783,13.6V,,,78.006,149.82,259.72,34.61,96.8,0D,0.88,3.9968,3.9957,3.9985,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C2C3C3C3C3C3C3C3C3C2C3C3C3C3C2C2C3C3C3,,
2026-09-05T06:59:04.054062Z,1718.075,13.6V,,,78.006,149.82,259.72,34.61,96.8,0D,0.7,3.9969,3.9958,3.9985,2.7,710FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C2C3C3C3C3C3C3C3C3C2C3C3C3C3C2C2C3C3C3,,
2026-09-05T06:59:23.823769Z,1737.844,13.6V,,,78.006,149.83,259.72,34.61,96.8,0D,0.72,3.9969,3.9958,3.9985,2.7,720FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C2C2C3C3C3,,
2026-09-05T06:59:44.460132Z,1758.481,13.6V,,,78.006,149.83,259.72,34.61,96.8,0D,0.89,3.9969,3.9958,3.9986,2.8,710FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C2C2C3C3C3,,
2026-09-05T07:00:04.153122Z,1778.174,13.6V,,,78.006,149.83,259.72,34.61,96.8,0D,0.0,3.9969,3.9958,3.9985,2.7,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C2C2C3C3C3,,
2026-09-05T07:00:30.299084Z,1804.32,13.6V,,,78.006,149.84,259.72,34.61,96.8,0D,0.79,3.9969,3.9958,3.9985,2.7,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C2C2C3C3C3,,
2026-09-05T07:00:52.330010Z,1826.351,13.6V,,,78.006,149.84,259.72,34.61,96.8,0D,0.75,3.997,3.9958,3.9986,2.8,760FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C2C2C3C3C3,,
2026-09-05T07:01:12.088831Z,1846.109,13.6V,,,78.006,149.84,259.72,34.61,96.8,0D,0.0,3.997,3.9958,3.9987,2.9,760FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C2C2C3C3C3,,
2026-09-05T07:01:31.318604Z,1865.339,13.7V,,,78.006,149.85,259.72,34.61,96.8,0D,0.92,3.997,3.9959,3.9987,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C2C3C3C3C3,,
2026-09-05T07:01:56.060293Z,1890.081,13.6V,,,78.006,149.85,259.72,34.61,96.8,0D,0.82,3.997,3.9959,3.9987,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C2C3C3C3C3,,
2026-09-05T07:02:22.279883Z,1916.3,13.7V,,,78.006,149.86,259.72,34.61,98.6,0D,0.71,3.9971,3.996,3.9988,2.8,710FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:02:41.952093Z,1935.973,13.6V,,,78.006,149.86,259.72,34.61,98.6,0D,0.78,3.9971,3.996,3.9987,2.7,710FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:03:04.317222Z,1958.338,13.6V,,,78.006,149.86,259.72,34.61,98.6,0D,0.0,3.9971,3.996,3.9987,2.7,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:03:31.586537Z,1985.607,13.6V,,,78.006,149.87,259.72,34.61,98.6,0D,0.73,3.9971,3.996,3.9988,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:03:50.852422Z,2004.873,13.6V,,,78.006,149.87,259.72,34.61,98.6,0D,0.77,3.9971,3.996,3.9988,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:04:10.668693Z,2024.689,13.6V,,,78.006,149.87,259.72,34.61,98.6,0D,0.0,3.9972,3.996,3.9988,2.8,760FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:04:33.516538Z,2047.537,13.7V,,,78.006,149.88,259.72,34.61,98.6,0D,0.84,3.9972,3.9961,3.9988,2.7,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:04:59.785216Z,2073.806,13.6V,,,78.006,149.88,259.72,34.61,98.6,0D,0.73,3.9972,3.9961,3.9988,2.7,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:05:19.117684Z,2093.138,13.7V,,,78.006,149.88,259.72,34.61,98.6,0D,0.0,3.9972,3.9961,3.9989,2.8,710FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:05:39.630940Z,2113.651,13.6V,,,78.006,149.89,260.34,34.61,98.6,0D,0.9,3.9972,3.9961,3.9989,2.8,760FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:06:09.438225Z,2143.459,13.6V,,,78.006,149.89,260.34,34.61,98.6,0D,0.72,3.9973,3.9962,3.9989,2.7,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:06:28.702178Z,2162.723,13.6V,,,78.006,149.9,260.34,34.61,98.6,0D,0.73,3.9973,3.9962,3.9991,2.9,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:06:48.453941Z,2182.474,13.6V,,,78.006,149.9,260.34,34.61,98.6,0D,0.92,3.9973,3.9962,3.9989,2.7,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:07:09.976474Z,2203.997,13.6V,,,78.006,149.9,260.34,34.61,98.6,0D,0.0,3.9973,3.9962,3.999,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:07:38.938719Z,2232.959,13.6V,,,78.006,149.91,260.34,34.61,98.6,0D,0.71,3.9973,3.9962,3.9991,2.9,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:07:58.200787Z,2252.221,13.6V,,,78.006,149.91,260.34,34.61,98.6,0D,0.75,3.9974,3.9963,3.999,2.7,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:08:18.095962Z,2272.117,13.6V,,,78.006,149.91,260.34,34.61,98.6,0D,0.0,3.9974,3.9963,3.999,2.7,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:08:44.457321Z,2298.478,13.7V,,,78.006,149.92,260.34,34.61,98.6,0D,0.78,3.9974,3.9963,3.9991,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:09:06.452722Z,2320.473,13.6V,,,78.006,149.92,260.34,34.61,98.6,0D,0.74,3.9974,3.9963,3.999,2.7,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:09:26.165064Z,2340.186,13.6V,,,78.006,149.92,260.34,34.61,98.6,0D,0.0,3.9974,3.9963,3.9991,2.8,760FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:09:45.990908Z,2360.011,13.6V,,,78.006,149.93,260.34,34.61,98.6,0D,0.91,3.9975,3.9964,3.9991,2.7,710FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C2C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:10:11.167179Z,2385.188,13.7V,,,78.006,149.93,260.34,34.61,100.4,0D,0.8,3.9975,3.9964,3.9991,2.7,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:10:34.489946Z,2408.51,13.6V,,,78.006,149.94,260.34,34.61,100.4,0D,0.74,3.9975,3.9964,3.9992,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:10:54.896411Z,2428.917,13.6V,,,78.006,149.94,260.34,34.61,100.4,0D,0.82,3.9975,3.9964,3.9992,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:11:17.170850Z,2451.191,13.6V,,,78.006,149.94,260.34,34.61,100.4,0D,0.0,3.9976,3.9965,3.9992,2.7,720FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:11:45.046883Z,2479.067,13.6V,,,78.006,149.95,260.34,34.61,100.4,0D,0.72,3.9976,3.9965,3.9993,2.8,720FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:12:05.194645Z,2499.215,13.6V,,,78.006,149.95,260.34,34.61,100.4,0D,0.75,3.9976,3.9965,3.9993,2.8,720FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:12:24.971743Z,2518.992,13.7V,,,78.006,149.95,260.34,34.61,100.4,0D,0.0,3.9976,3.9965,3.9992,2.7,720FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:12:45.177085Z,2539.198,13.6V,,,78.006,149.96,260.34,34.61,100.4,0D,0.9,3.9976,3.9965,3.9992,2.7,760FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:13:14.778185Z,2568.799,13.6V,,,78.006,149.96,260.34,34.61,100.4,0D,0.72,3.9976,3.9966,3.9993,2.7,720FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:13:34.552272Z,2588.573,13.6V,,,78.006,149.97,260.34,34.61,100.4,0D,0.73,3.9977,3.9966,3.9993,2.7,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:13:54.330899Z,2608.351,13.7V,,,78.006,149.97,260.34,34.61,100.4,0D,0.91,3.9977,3.9966,3.9993,2.7,710FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:14:14.706074Z,2628.727,13.7V,,,78.006,149.97,260.34,34.61,100.4,0D,0.6,3.9977,3.9966,3.9994,2.8,760FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:14:41.070782Z,2655.091,13.6V,,,78.006,149.98,260.34,34.61,100.4,0D,0.77,3.9977,3.9967,3.9994,2.7,710FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:15:03.202324Z,2677.223,13.6V,,,78.006,149.98,260.34,34.61,100.4,0D,0.74,3.9977,3.9966,3.9994,2.8,760FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:15:22.978687Z,2696.999,13.6V,,,78.006,149.98,260.34,34.61,100.4,0D,0.0,3.9978,3.9967,3.9994,2.7,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:15:45.517328Z,2719.538,13.6V,,,78.006,149.99,260.34,34.61,100.4,0D,0.85,3.9978,3.9967,3.9995,2.8,720FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:16:12.997215Z,2747.018,13.6V,,,78.006,149.99,260.34,34.61,100.4,0D,0.72,3.9978,3.9967,3.9995,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:16:32.893410Z,2766.914,13.6V,,,78.006,149.99,260.34,34.61,100.4,0D,0.0,3.9978,3.9967,3.9995,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:16:53.238774Z,2787.259,13.6V,,,78.006,150.0,260.34,34.61,100.4,0D,0.89,3.9978,3.9968,3.9994,2.6,720FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:17:14.114585Z,2808.135,13.7V,,,78.006,150.0,260.34,34.61,100.4,0D,0.87,3.9979,3.9968,3.9996,2.8,710FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:17:43.456436Z,2837.477,13.6V,,,78.006,150.01,260.34,34.61,100.4,0D,0.72,3.9979,3.9967,3.9996,2.9,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:18:03.557266Z,2857.578,13.7V,,,78.006,150.01,260.34,34.61,100.4,0D,0.73,3.9979,3.9968,3.9996,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:18:24.687440Z,2878.708,13.6V,,,78.006,150.01,260.34,34.61,100.4,0D,0.0,3.9979,3.9968,3.9996,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:18:54.690291Z,2908.711,13.6V,,,78.006,150.02,260.34,34.61,100.4,0D,0.7,3.998,3.9968,3.9996,2.8,760FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:19:14.450106Z,2928.471,13.7V,,,78.006,150.02,260.34,34.61,100.4,0D,0.72,3.998,3.9969,3.9996,2.7,720FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:19:33.830224Z,2947.851,13.6V,,,78.006,150.02,260.34,34.61,100.4,0D,0.0,3.998,3.9969,3.9996,2.7,720FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:19:56.784084Z,2970.805,13.6V,,,78.006,150.03,260.34,34.61,100.4,0D,0.85,3.998,3.9969,3.9996,2.7,720FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:20:22.510153Z,2996.531,13.7V,,,78.006,150.03,260.34,34.61,100.4,0D,0.74,3.998,3.9969,3.9997,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:20:42.323690Z,3016.344,13.6V,,,78.006,150.04,260.34,34.61,100.4,0D,0.79,3.998,3.9969,3.9997,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:21:02.291990Z,3036.313,13.6V,,,78.006,150.04,260.34,34.61,100.4,0D,0.9,3.9981,3.997,3.9997,2.7,710FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:21:25.048388Z,3059.069,13.7V,,,78.006,150.04,260.34,34.61,100.4,0D,0.0,3.9981,3.9969,3.9997,2.8,760FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:21:52.391222Z,3086.412,13.6V,,,78.006,150.05,260.34,34.61,100.4,0D,0.72,3.9981,3.997,3.9998,2.8,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
2026-09-05T07:22:11.600497Z,3105.621,13.6V,,,78.006,150.05,260.34,34.61,100.4,0D,0.77,3.9981,3.997,3.9997,2.7,730FB317,767675757575757575757676767675757575757575757675,,,,,,,000007,00017C,000051,71,,,,,,,,,,,,,,,,,,,,,,,C2C2C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3C3,,
